Date,Close,Open,High,Low,Volume
2011-02-28,79.16,80.51,80.58,79.01,2430000.0
2011-03-01,79.12,79.47,80.05,78.8,1960000.0
2011-03-02,79.46,79.31,79.88,78.87,1630000.0
2011-03-03,80.78,79.84,80.89,79.84,1690000.0
2011-03-04,79.85,80.7,80.8,78.9,2089999.9999999998
2011-03-07,79.3,79.94,80.5,78.95,1860000.0
2011-03-08,80.27,79.32,80.52,79.32,1880000.0
2011-03-09,80.48,80.2,80.79,79.96,2160000.0
2011-03-10,79.04,79.74,80.19,78.82,1930000.0
2011-03-11,80.47,79.08,80.78,78.83,2440000.0
2011-03-14,80.47,79.74,80.72,79.59,5270000.0
2011-03-15,79.68,79.42,80.2,78.42,2410000.0
2011-03-16,78.41,79.28,80.1,78.2,2600000.0
2011-03-17,80.41,79.79,80.98,79.45,2920000.0
2011-03-18,80.53,81.42,81.49,80.1,3360000.0
2011-03-21,81.23,81.32,81.69,81.14,2280000.0
2011-03-22,81.3,81.38,81.67,81.01,1260000.0
2011-03-23,81.18,80.98,81.34,80.6,1760000.0
2011-03-24,80.8,81.64,81.75,80.61,1980000.0
2011-03-25,80.37,81.1,81.18,80.34,1920000.0
2011-03-28,80.26,80.77,81.0,80.11,1330000.0
2011-03-29,80.35,80.24,80.57,79.57,1590000.0
2011-03-30,79.76,80.5,80.67,79.72,2280000.0
2011-03-31,80.4,79.84,80.68,79.78,2900000.0
2011-04-01,80.98,80.5,81.34,80.36,1550000.0
2011-04-04,80.99,80.75,81.24,80.5,1810000.0
2011-04-05,81.11,80.55,81.63,80.41,2009999.9999999998
2011-04-06,81.49,81.11,81.75,80.85,1780000.0
2011-04-07,81.79,81.29,81.8,80.91,1680000.0
2011-04-08,80.5,81.8,81.92,80.2,1940000.0
2011-04-11,80.51,80.34,81.22,80.04,1820000.0
2011-04-12,80.37,80.52,80.52,80.02,1860000.0
2011-04-13,78.31,80.44,80.87,77.83,4250000.0
2011-04-14,77.73,77.87,78.54,75.81,3850000.0
2011-04-15,78.19,78.01,78.37,77.48,2520000.0
2011-04-18,76.9,77.46,77.53,76.54,2920000.0
2011-04-19,77.01,77.23,77.5,76.82,1990000.0
2011-04-20,77.88,77.67,78.73,77.59,1980000.0
2011-04-21,77.78,77.86,78.06,77.61,1910000.0
2011-04-25,77.44,77.48,77.86,77.08,2460000.0
2011-04-26,79.04,77.97,79.61,77.84,3030000.0
2011-04-27,79.16,79.07,79.81,78.71,1730000.0
2011-04-28,79.06,79.19,79.33,78.49,2400000.0
2011-04-29,79.25,79.06,79.45,78.88,2080000.0
2011-05-02,78.74,79.35,79.9,78.54,3130000.0
2011-05-03,79.89,78.52,80.17,78.5,2290000.0
2011-05-04,78.91,79.92,80.35,78.78,4360000.0
2011-05-05,79.81,78.81,80.4,78.51,2300000.0
2011-05-06,79.95,80.47,80.8,79.58,2049999.9999999998
2011-05-09,79.93,80.02,80.51,79.63,1710000.0
2011-05-10,79.45,80.24,80.46,79.42,2190000.0
2011-05-11,79.38,79.5,80.2,79.24,2280000.0
2011-05-12,80.07,79.33,80.36,79.25,1550000.0
2011-05-13,79.59,80.04,80.39,79.42,1670000.0
2011-05-16,80.34,79.39,80.52,79.27,2440000.0
2011-05-17,79.56,79.84,80.38,78.84,2009999.9999999998
2011-05-18,80.01,79.59,80.17,79.13,1320000.0
2011-05-19,80.38,80.5,80.83,80.08,1050000.0
2011-05-20,79.75,80.37,80.37,79.53,1690000.0
2011-05-23,79.23,79.02,79.8,78.79,1830000.0
2011-05-24,78.6,79.16,79.33,78.51,2380000.0
2011-05-25,78.46,78.52,78.6,78.0,2330000.0
2011-05-26,77.74,78.35,78.68,77.54,3000000.0
2011-05-27,77.26,77.08,77.54,76.68,1800000.0
2011-05-31,77.9,77.27,78.11,77.27,2370000.0
2011-06-01,75.76,77.76,78.11,75.74,2610000.0
2011-06-02,75.73,75.78,76.39,75.68,2310000.0
2011-06-03,76.28,75.22,76.46,75.1,2560000.0
2011-06-06,77.38,76.2,77.6,76.1,3200000.0
2011-06-07,77.29,77.45,77.72,77.26,2280000.0
2011-06-08,77.12,77.22,77.75,77.02,2400000.0
2011-06-09,77.89,77.13,78.02,76.8,1900000.0
2011-06-10,77.3,77.65,78.01,77.21,2400000.0
2011-06-13,78.86,77.72,79.08,77.51,3050000.0
