Date,Close,Open,High,Low,Volume
2018-10-08,109.23,108.72,109.98,108.02,1250000.0
2018-10-09,107.99,108.63,109.2,107.71,1560000.0
2018-10-10,101.55,107.75,107.95,101.39,2580000.0
2018-10-11,98.51,101.55,102.52,98.26,3060000.0
2018-10-12,100.21,101.01,101.73,98.79,2040000.0
2018-10-15,100.67,99.58,101.86,98.03,2069999.9999999998
2018-10-16,101.96,101.43,102.24,100.08,1420000.0
2018-10-17,102.66,101.78,103.27,100.83,1530000.0
2018-10-18,99.85,102.42,102.97,99.57,1730000.0
2018-10-19,100.06,99.98,101.84,99.63,1660000.0
2018-10-22,99.4,100.71,101.38,99.34,1100000.0
2018-10-23,97.82,96.34,98.57,95.37,1440000.0
2018-10-24,93.87,98.02,98.02,93.31,1900000.0
2018-10-25,95.52,94.98,97.15,92.01,2890000.0
2018-10-26,93.87,94.07,95.2,92.2,2810000.0
2018-10-29,93.77,95.55,96.99,92.12,1930000.0
2018-10-30,96.22,94.4,96.39,93.68,2370000.0
2018-10-31,96.99,97.57,98.93,96.91,2500000.0
2018-11-01,98.02,96.89,98.36,95.81,1540000.0
2018-11-02,96.93,98.6,99.47,96.43,1310000.0
2018-11-05,97.42,96.85,97.96,96.17,911280.0
2018-11-06,99.13,97.71,99.2,97.63,1600000.0
2018-11-07,101.5,100.06,101.6,98.7,1240000.0
2018-11-08,99.89,100.69,101.23,99.34,1380000.0
2018-11-09,98.48,99.77,99.77,97.4,1680000.0
2018-11-12,95.58,97.77,98.46,95.4,1640000.0
2018-11-13,95.86,96.17,97.17,95.15,1400000.0
2018-11-14,94.54,96.78,97.44,93.54,1540000.0
2018-11-15,96.06,93.74,96.07,93.3,1450000.0
2018-11-16,95.87,95.64,96.42,94.79,1260000.0
2018-11-19,94.96,95.85,95.89,93.75,1190000.0
2018-11-20,92.0,93.7,94.49,91.48,2270000.0
2018-11-21,94.51,92.66,95.11,92.46,1860000.0
2018-11-23,94.65,93.73,95.55,93.41,737520.0
