Date,Close,Open,High,Low,Volume
2015-07-27,79.26,79.23,80.13,78.97,15000000.0
2015-07-28,82.48,79.7,82.67,79.56,19780000.0
2015-07-29,83.14,82.18,83.2,81.91,13910000.0
2015-07-30,83.01,83.18,83.32,82.42,11140000.0
2015-07-31,79.21,81.67,81.67,78.93,26230000.0
2015-08-03,78.06,78.7,78.93,77.63,15770000.0
2015-08-04,77.17,77.88,78.61,76.93,18870000.0
2015-08-05,77.17,77.87,78.23,76.9,16540000.0
2015-08-06,78.09,76.94,78.26,76.91,13010000.0
2015-08-07,76.83,77.55,77.97,76.62,12190000.0
2015-08-10,78.75,77.09,78.75,77.09,14880000.0
2015-08-11,77.49,77.01,78.07,76.33,14490000.0
2015-08-12,78.79,77.44,78.87,76.96,16910000.0
2015-08-13,78.65,78.32,79.29,78.27,13150000.0
2015-08-14,78.36,78.64,79.28,78.25,9130000.0
2015-08-17,78.77,77.93,79.17,77.45,9370000.0
2015-08-18,77.9,78.53,78.67,77.58,9820000.0
2015-08-19,76.23,77.51,77.58,75.93,17010000.0
2015-08-20,74.57,76.0,76.18,74.57,17810000.0
2015-08-21,72.13,74.1,74.89,72.07,25490000.0
2015-08-24,68.72,67.99,71.38,66.55,35530000.0
2015-08-25,68.71,71.31,71.44,68.2,30410000.0
2015-08-26,72.5,70.63,72.75,69.15,34440000.0
2015-08-27,74.85,73.8,74.89,73.01,24570000.0
2015-08-28,75.07,74.71,75.98,74.41,19000000.0
2015-08-31,75.24,74.28,75.55,73.3,19570000.0
2015-09-01,72.08,73.3,73.35,71.51,24090000.0
2015-09-02,73.23,73.06,73.24,72.0,16940000.0
2015-09-03,73.79,73.64,74.91,73.34,13450000.0
2015-09-04,72.46,72.93,73.14,72.25,14900000.0
2015-09-08,73.5,73.72,73.72,72.97,13630000.0
2015-09-09,72.0,74.37,74.68,71.85,17250000.0
2015-09-10,72.52,72.81,72.98,71.8,12350000.0
2015-09-11,72.69,72.4,72.72,72.01,12170000.0
2015-09-14,72.49,72.31,72.58,71.76,10740000.0
2015-09-15,72.86,72.44,73.31,72.41,11980000.0
2015-09-16,74.3,73.51,74.7,73.37,15210000.0
2015-09-17,74.46,74.41,75.47,73.85,15600000.0
2015-09-18,72.68,73.26,73.56,72.12,23180000.0
2015-09-21,73.39,73.1,73.61,72.73,10850000.0
2015-09-22,72.74,72.35,73.52,72.02,14250000.0
2015-09-23,72.3,72.87,73.2,72.29,13780000.0
2015-09-24,72.73,72.0,73.15,71.72,14580000.0
2015-09-25,73.23,73.29,73.53,72.76,15180000.0
2015-09-28,72.6,72.62,73.46,72.4,14570000.0
2015-09-29,72.97,72.65,73.19,72.14,13750000.0
2015-09-30,74.35,73.4,74.35,73.33,18180000.0
2015-10-01,74.06,75.2,75.58,73.3,14400000.0
2015-10-02,75.88,73.39,75.9,73.03,18810000.0
2015-10-05,76.81,76.65,77.15,75.79,18490000.0
2015-10-06,77.89,76.96,78.56,76.26,18760000.0
2015-10-07,79.2,78.97,79.29,77.53,18700000.0
2015-10-08,80.03,79.31,80.11,78.54,14340000.0
2015-10-09,79.26,80.05,80.17,78.62,17380000.0
2015-10-12,79.3,79.59,79.59,78.72,9930000.0
2015-10-13,79.16,78.72,79.55,78.49,12330000.0
2015-10-14,80.16,78.97,80.48,78.78,14490000.0
2015-10-15,81.48,80.19,81.53,79.9,13640000.0
2015-10-16,82.48,82.26,82.5,81.45,14300000.0
2015-10-19,80.99,82.01,82.17,80.76,14160000.0
2015-10-20,80.83,80.55,81.06,80.2,12340000.0
2015-10-21,80.21,80.86,81.15,80.11,10290000.0
2015-10-22,82.89,80.68,82.96,80.66,14820000.0
2015-10-23,82.98,82.41,83.0,81.89,13220000.0
